egoid,Extraversion_8,Agreeableness_8,Conscientiousness_8,Neuroticism_8,Openness_8
94215,2.25,3.7777777,3.8888888,2.75,3.2222223
80675,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
57144,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
94662,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
98700,4.0,4.1111112,4.8888888,3.125,2.6666667
44675,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
33341,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
37396,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
65072,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
37148,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
11910,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
75438,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
99733,2.875,4.1111112,4.0,2.5,4.0
27407,3.25,3.8888888,3.6666667,2.875,3.4444444
14250,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
43794,3.25,3.2222223,3.3333333,4.0,1.8888888
73918,2.5,4.4444447,4.5555553,2.875,4.6666665
60216,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
28681,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
51437,3.375,3.8888888,3.6666667,2.25,3.6666667
21932,2.875,3.6666667,4.6666665,1.0,4.1111112
29733,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
98206,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
36385,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
26651,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
54030,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
67993,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
96543,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
49800,3.125,4.3333335,3.2222223,3.5,3.7777777
29296,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
11002,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
72850,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
15134,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
69124,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
42531,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
34062,3.625,4.1111112,4.6666665,3.125,4.1111112
18111,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
42646,3.875,3.7777777,3.8888888,2.75,3.2222223
63922,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
59097,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
72912,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
91484,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
24833,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
21971,2.25,3.2222223,3.2222223,4.25,2.2222223
58654,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
13928,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
84502,3.75,4.4444447,4.3333335,2.75,3.6666667
64090,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
52123,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
78783,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
25197,1.625,4.0,3.6666667,3.875,2.8888888
35872,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
93462,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
23270,1.5,2.8888888,5.0,3.0,3.3333333
69807,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
92716,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
66061,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
56058,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
57854,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
68679,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
90750,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
70125,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
67192,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
12029,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
70745,2.875,3.3333333,3.7777777,1.875,3.8888888
43255,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
93856,2.25,2.4444444,3.2222223,4.625,3.5555556
10237,2.75,3.2222223,2.4444444,3.625,3.4444444
97448,4.625,4.1111112,4.0,2.0,4.2222223
43603,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
86974,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
89165,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
97280,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
54098,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
66156,3.0,4.0,2.0,4.0,3.1111112
67177,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
22540,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
70668,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
15586,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
27232,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
18611,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
87328,4.125,4.2222223,4.1111112,1.375,4.7777777
88963,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
61756,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
57045,4.5,4.2222223,3.8888888,3.125,4.0
49497,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
15031,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
79607,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
41952,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
17183,2.0,4.2222223,4.0,2.25,3.2222223
22408,3.875,4.0,4.3333335,2.875,2.5555556
54435,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
38554,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
38293,4.5,3.8888888,3.3333333,3.0,2.2222223
33785,3.0,3.0,2.3333333,4.25,3.4444444
44310,2.625,4.1111112,4.2222223,1.5,3.0
33009,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
31294,3.25,3.5555556,4.0,3.125,3.7777777
65143,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
91726,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
59355,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
96184,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
92339,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
70005,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
64157,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
68050,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
46151,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
79395,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
59863,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
63419,3.625,4.8888888,3.6666667,3.5,2.6666667
22913,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
91313,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
14511,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
73962,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
48969,2.125,3.4444444,4.6666665,4.5,3.0
22093,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
32919,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
10153,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
79731,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
63611,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
64296,3.5,3.5555556,4.0,2.25,3.2222223
23487,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
17569,4.0,3.1111112,3.7777777,2.25,4.7777777
77036,2.25,3.7777777,4.2222223,3.125,2.6666667
53518,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
92340,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
37485,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
33953,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
53333,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
82986,4.875,4.2222223,3.3333333,1.75,2.7777777
61772,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
47280,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
70566,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
82964,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
11402,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
38610,4.375,3.6666667,4.8888888,2.375,3.1111112
96610,2.5,4.8888888,4.6666665,2.0,4.1111112
77711,2.0,3.1111112,3.3333333,3.5,2.3333333
48505,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
78667,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
17020,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
48676,3.5,4.0,4.6666665,3.375,3.3333333
29885,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
32976,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
79167,5.0,4.8888888,5.0,1.625,4.7777777
65061,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
43710,3.625,3.6666667,4.1111112,3.0,3.3333333
61389,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
22455,2.75,4.7777777,4.6666665,2.875,4.1111112
82819,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
67771,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
57443,3.75,4.4444447,3.8888888,3.875,3.3333333
96469,2.0,2.5,3.0,3.0,3.0
94579,2.5,3.0,3.1111112,3.375,3.3333333
29257,2.75,3.6666667,3.7777777,1.625,3.8888888
23518,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
80484,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
49539,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
63904,1.875,3.1111112,3.7777777,3.375,2.7777777
82490,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
20335,3.75,3.4444444,3.0,2.0,4.2222223
35031,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
88185,3.625,4.5555553,4.3333335,2.625,3.0
35344,1.375,4.1111112,4.1111112,4.25,3.3333333
31175,2.625,3.4444444,3.1111112,2.875,3.3333333
41167,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
98325,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
36963,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
50666,3.375,3.6666667,2.8888888,3.0,3.6666667
98624,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
42617,2.75,4.5555553,4.4444447,2.625,2.7777777
58793,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
25125,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
25548,3.75,3.8888888,3.4444444,2.5,3.6666667
25966,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
95444,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
96689,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
22587,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
43581,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
75578,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
43507,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
91551,4.25,3.1111112,4.2222223,2.125,4.3333335
30676,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
19030,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
33657,2.375,4.4444447,3.4444444,3.5,3.6666667
76521,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
52848,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
40231,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
65656,4.0,4.3333335,4.3333335,2.375,4.6666665
30610,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
36117,2.375,3.6666667,4.1111112,2.5,3.5555556
82587,2.625,3.4444444,3.6666667,3.5714285,3.2222223
14690,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
40569,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
97021,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
26320,3.875,4.2222223,3.6666667,3.5,4.0
77532,4.375,4.4444447,4.1111112,3.0,3.8888888
92515,1.75,3.7777777,3.3333333,3.25,3.1111112
97844,4.5,4.7777777,3.5555556,2.0,2.5555556
81647,4.25,3.7777777,2.4444444,3.5,4.4444447
33127,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
45958,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
49790,4.875,4.7777777,3.0,1.875,4.3333335
74251,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
28326,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
20507,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
71592,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
15181,3.125,3.7777777,3.6666667,2.625,3.7777777
70209,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
78657,2.75,4.0,3.5555556,2.75,3.8888888
21887,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
48154,4.625,4.8888888,4.3333335,2.0,3.0
92953,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
90192,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
51495,4.875,3.4444444,4.6666665,3.125,3.1111112
34344,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
21793,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
37218,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
17932,3.5,3.6666667,3.6666667,2.125,3.3333333
95026,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
66800,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
73693,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
80429,3.375,3.8888888,3.2222223,2.625,3.4444444
75149,4.625,2.7777777,3.2222223,3.625,3.3333333
61659,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
81420,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
33740,3.5,4.3333335,2.6666667,3.625,4.0
37979,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
87192,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
67709,3.0,4.1111112,3.2222223,3.5,4.1111112
36552,3.0,3.6666667,4.0,3.625,3.4444444
14301,2.625,3.6666667,3.5555556,2.875,3.1111112
36384,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
63138,4.5,4.4444447,4.3333335,3.375,3.2222223
51298,3.25,4.0,3.6666667,2.625,3.8888888
74632,2.75,4.1111112,3.7777777,3.25,3.3333333
16654,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
54394,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
84768,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
29134,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
24029,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
35361,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
87056,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
49086,2.875,3.4444444,3.0,2.125,3.1111112
67917,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
85503,2.75,2.5555556,3.0,4.125,3.4444444
60008,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
66542,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
55881,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
86265,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
10732,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
22119,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
50797,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
39564,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
39285,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
22460,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
25172,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
77134,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
22143,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
93766,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
45097,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
26289,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
95490,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
66979,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
23253,3.25,3.5555556,3.4444444,3.0,3.7777777
12900,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
90079,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
47584,3.75,2.2222223,3.7777777,3.125,3.5555556
97990,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
39248,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
29354,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
25743,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
91429,3.25,3.8888888,3.6666667,3.375,3.6666667
82269,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
22842,2.5,3.5555556,2.8888888,3.5,3.4444444
31311,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
32423,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
33084,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
14279,3.75,2.6666667,4.6666665,2.375,2.8888888
91932,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
32404,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
73577,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
70561,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
43177,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
36501,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
26857,3.0,3.7777777,4.1111112,2.875,3.3333333
28327,3.75,3.7777777,3.3333333,3.5,3.6666667
42674,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
79897,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
64978,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
70434,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
52302,2.375,3.5555556,3.3333333,2.25,2.7777777
97050,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
46418,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
86691,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
93002,3.625,3.8888888,4.1111112,2.625,3.6666667
81930,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
56543,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
92618,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
17470,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
74211,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
35180,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
89142,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
24898,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
74413,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
38824,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
51723,3.125,3.3333333,3.3333333,3.5,3.8888888
79352,1.625,3.8888888,3.8888888,3.875,3.8888888
30814,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
90502,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
94456,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
70661,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
50976,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
55533,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
12156,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
76485,4.125,3.6666667,3.3333333,3.0,4.1111112
33239,2.875,3.0,3.6666667,2.75,2.5555556
72570,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
67574,3.75,3.2222223,3.5555556,2.875,2.6666667
42231,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
44639,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
64072,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
84960,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
43809,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
27941,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
31033,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
39301,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
10469,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
77789,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
47024,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
88582,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
73897,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
83470,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
67015,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
26272,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
21909,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
88882,4.125,4.1111112,4.4444447,1.5,3.6666667
62510,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
96828,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
64406,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
31985,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
91337,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
87664,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
19245,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
83748,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
49915,1.625,4.0,3.8888888,1.625,2.0
51865,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
78407,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
93787,2.625,4.1111112,4.0,3.125,3.2222223
52621,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
38914,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
37594,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
19833,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
17270,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
40864,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
38313,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
55340,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
