egoid,Extraversion_8,Agreeableness_8,Conscientiousness_8,Neuroticism_8,Openness_8
54030,3.083333333333333,3.9629631333333335,3.962962933333333,2.875,3.7777777333333336
67993,3.083333333333333,3.9629631333333335,3.962962933333333,2.875,3.7777777333333336
96543,3.458333333333333,4.111111266666667,4.074074033333333,2.6666666666666665,4.3703703
49800,3.125,4.3333335,3.2222223,3.5,3.7777777
29296,3.083333333333333,3.9629631333333335,3.962962933333333,2.875,3.7777777333333336
11002,3.083333333333333,3.9629631333333335,3.962962933333333,2.875,3.7777777333333336
72850,3.083333333333333,3.9629631333333335,3.962962933333333,2.875,3.7777777333333336
15134,3.208333333333333,3.6296297,3.629629533333333,2.75,4.148148066666667
69124,3.125,3.7407407666666663,3.5185185333333333,3.2916666666666665,2.555555566666667
42531,3.083333333333333,3.9629631333333335,3.962962933333333,2.875,3.7777777333333336
34062,3.625,4.1111112,4.6666665,3.125,4.1111112
18111,3.333333333333333,3.666666766666667,3.777777833333333,2.958333333333333,3.4814814666666667
42646,3.875,3.7777777,3.8888888,2.75,3.2222223
63922,2.875,4.148148333333333,4.074074033333333,2.625,3.703703633333333
59097,3.083333333333333,3.9629631333333335,3.962962933333333,2.875,3.7777777333333336
72912,3.083333333333333,3.9629631333333335,3.962962933333333,2.875,3.7777777333333336
91484,3.0,3.9629631333333335,3.7037038,2.958333333333333,3.5925925666666667
24833,3.625,3.6296297,3.5555556,2.708333333333333,3.8148148
21971,2.25,3.2222223,3.2222223,4.25,2.2222223
58654,3.6666666666666665,4.296296466666667,4.111111066666667,2.5,4.3703703
13928,2.5,3.7407407666666663,3.555555566666667,3.25,3.259259233333333
84502,3.75,4.4444447,4.3333335,2.75,3.6666667
64090,3.1666666666666665,4.0000001,3.296296266666667,3.083333333333333,3.037036966666667
52123,3.083333333333333,3.9629631333333335,3.962962933333333,2.875,3.7777777333333336
78783,3.083333333333333,3.9629631333333335,3.962962933333333,2.875,3.7777777333333336
25197,1.625,4.0,3.6666667,3.875,2.8888888
35872,3.4166666666666665,3.925926066666667,3.3333334000000003,3.125,3.555555566666667
93462,3.4166666666666665,4.222222366666666,3.7777777333333336,2.708333333333333,3.8518517666666665
23270,1.5,2.8888888,5.0,3.0,3.3333333
69807,3.0,3.666666766666667,3.5555555,3.125,3.814814733333333
92716,3.208333333333333,3.6296297,3.629629533333333,2.75,4.148148066666667
66061,3.458333333333333,4.370370566666667,4.1851851,2.708333333333333,4.259259166666666
56058,3.375,4.518518633333334,3.8888889,3.125,4.1851851
57854,4.0,4.148148233333333,3.7037038,2.333333333333333,3.6666666666666665
68679,3.125,3.7407408666666666,4.111111066666667,2.7916666666666665,3.8888889
90750,3.333333333333333,4.148148233333333,3.7777777333333336,2.1666666666666665,4.148148066666667
70125,3.083333333333333,3.9629631333333335,3.962962933333333,2.875,3.7777777333333336
67192,3.208333333333333,3.6296297,3.629629533333333,2.75,4.148148066666667
12029,3.125,3.6296297,3.4814815666666665,2.875,3.333333333333333
70745,2.875,3.3333333,3.7777777,1.875,3.8888888
43255,3.125,3.6296297,3.4814815666666665,2.875,3.333333333333333
93856,2.25,2.4444444,3.2222223,4.625,3.5555556
10237,2.75,3.2222223,2.4444444,3.625,3.4444444
97448,4.625,4.1111112,4.0,2.0,4.2222223
43603,3.458333333333333,3.222222233333333,3.2222222,3.125,3.2222221666666666
86974,3.0,4.4444447,4.185185166666667,2.7916666666666665,4.037036966666666
89165,3.458333333333333,4.111111266666667,4.074074033333333,2.6666666666666665,4.3703703
97280,3.7083333333333335,3.9629631333333335,3.8148149,2.9166666666666665,3.5185185000000003
54098,3.083333333333333,3.9629631333333335,3.962962933333333,2.875,3.7777777333333336
66156,3.0,4.0,2.0,4.0,3.1111112
67177,3.083333333333333,3.9629631333333335,3.962962933333333,2.875,3.7777777333333336
22540,3.083333333333333,3.9629631333333335,3.962962933333333,2.875,3.7777777333333336
70668,3.083333333333333,4.296296466666667,3.6296296,3.208333333333333,3.8148148
15586,2.7916666666666665,3.4074074333333333,3.2592594,3.208333333333333,3.0370370333333336
27232,2.9166666666666665,3.555555666666667,3.629629533333333,3.2916666666666665,3.1851851
18611,3.0416666666666665,3.185185166666667,2.9259259666666666,2.708333333333333,3.259259233333333
87328,4.125,4.2222223,4.1111112,1.375,4.7777777
88963,2.833333333333333,3.8888889,3.8888889,2.583333333333333,3.5925925666666667
61756,3.458333333333333,4.111111266666667,4.074074033333333,2.6666666666666665,4.3703703
57045,4.5,4.2222223,3.8888888,3.125,4.0
49497,3.083333333333333,3.9629631333333335,3.962962933333333,2.875,3.7777777333333336
15031,2.5416666666666665,3.259259233333333,3.148148233333333,3.0,3.148148133333333
79607,3.1666666666666665,3.9629631333333335,3.666666733333333,2.833333333333333,3.4814814666666667
41952,3.208333333333333,3.888889,3.888888833333333,2.4166666666666665,4.148148066666667
17183,2.0,4.2222223,4.0,2.25,3.2222223
22408,3.875,4.0,4.3333335,2.875,2.5555556
54435,3.083333333333333,3.9629631333333335,3.962962933333333,2.875,3.7777777333333336
38554,3.333333333333333,3.6296297,3.5925926333333336,2.7916666666666665,3.333333333333333
38293,4.5,3.8888888,3.3333333,3.0,2.2222223
33785,3.0,3.0,2.3333333,4.25,3.4444444
44310,2.625,4.1111112,4.2222223,1.5,3.0
33009,3.083333333333333,3.9629631333333335,3.962962933333333,2.875,3.7777777333333336
31294,3.25,3.5555556,4.0,3.125,3.7777777
65143,3.0416666666666665,3.9999999,4.222222266666667,3.083333333333333,3.148148133333333
91726,3.0,4.4444447,4.185185166666667,2.7916666666666665,4.037036966666666
59355,3.083333333333333,3.9629631333333335,3.962962933333333,2.875,3.7777777333333336
96184,3.0,4.4444447,4.185185166666667,2.7916666666666665,4.037036966666666
92339,3.458333333333333,4.111111266666667,4.074074033333333,2.6666666666666665,4.3703703
70005,3.083333333333333,3.9629631333333335,3.962962933333333,2.875,3.7777777333333336
64157,3.083333333333333,3.9629631333333335,3.962962933333333,2.875,3.7777777333333336
68050,3.583333333333333,3.666666733333333,3.4814814666666667,2.7916666666666665,4.111111066666667
46151,3.2916666666666665,3.6296297,3.333333333333333,2.708333333333333,3.8518518
79395,3.083333333333333,3.9629631333333335,3.962962933333333,2.875,3.7777777333333336
59863,3.083333333333333,3.9629631333333335,3.962962933333333,2.875,3.7777777333333336
63419,3.625,4.8888888,3.6666667,3.5,2.6666667
22913,3.208333333333333,3.6296297,3.629629533333333,2.75,4.148148066666667
91313,3.208333333333333,3.6296297,3.629629533333333,2.75,4.148148066666667
14511,3.083333333333333,3.9629631333333335,3.962962933333333,2.875,3.7777777333333336
73962,3.083333333333333,3.9629631333333335,3.962962933333333,2.875,3.7777777333333336
48969,2.125,3.4444444,4.6666665,4.5,3.0
22093,2.625,3.481481533333333,3.296296266666667,3.8333333333333335,2.8888888
32919,2.708333333333333,3.9259259,3.814814833333333,3.083333333333333,3.814814833333333
10153,3.7916666666666665,3.814814866666667,3.5185185000000003,3.208333333333333,3.6666666666666665
79731,3.083333333333333,3.9629631333333335,3.962962933333333,2.875,3.7777777333333336
63611,3.4166666666666665,3.9259259,3.7777777333333336,2.833333333333333,3.5925926333333336
64296,3.5,3.5555556,4.0,2.25,3.2222223
23487,3.1666666666666665,3.7777777666666665,3.8148148,2.958333333333333,3.740740733333333
17569,4.0,3.1111112,3.7777777,2.25,4.7777777
77036,2.25,3.7777777,4.2222223,3.125,2.6666667
53518,3.083333333333333,3.9629631333333335,3.962962933333333,2.875,3.7777777333333336
92340,3.083333333333333,4.111111266666667,4.037037033333333,2.7916666666666665,3.8148148
37485,3.25,3.6666666666666665,4.111111066666667,3.0,3.4444445
33953,3.083333333333333,3.9629631333333335,3.962962933333333,2.875,3.7777777333333336
53333,3.5,3.8888889,3.8148147,2.958333333333333,3.259259233333333
82986,4.875,4.2222223,3.3333333,1.75,2.7777777
61772,3.458333333333333,4.5555557,4.4444445,2.833333333333333,4.074074
47280,2.9166666666666665,3.7407408,3.7777776666666663,2.7916666666666665,4.0
70566,3.125,3.7407408666666666,3.6666667,3.0,2.7777777333333336
82964,3.125,4.333333533333334,4.000000066666667,2.6666666666666665,3.8148148
11402,3.333333333333333,3.666666766666667,3.777777833333333,2.958333333333333,3.4814814666666667
38610,4.375,3.6666667,4.8888888,2.375,3.1111112
96610,2.5,4.8888888,4.6666665,2.0,4.1111112
77711,2.0,3.1111112,3.3333333,3.5,2.3333333
48505,3.458333333333333,3.851851966666666,4.0,2.958333333333333,3.5925926333333336
78667,3.4166666666666665,4.222222166666667,3.6666665666666662,2.583333333333333,4.148148233333333
17020,3.333333333333333,3.666666766666667,3.777777833333333,2.958333333333333,3.4814814666666667
48676,3.5,4.0,4.6666665,3.375,3.3333333
29885,3.083333333333333,3.9629631333333335,3.962962933333333,2.875,3.7777777333333336
32976,3.0,3.4814815,3.8518517666666665,3.0,3.6666666666666665
79167,5.0,4.8888888,5.0,1.625,4.7777777
65061,3.1666666666666665,3.555555666666667,3.8148147,3.125,3.703703633333333
43710,3.625,3.6666667,4.1111112,3.0,3.3333333
61389,3.7083333333333335,3.7037038,3.6666667,3.0416666666666665,3.4444444
22455,2.75,4.7777777,4.6666665,2.875,4.1111112
82819,2.458333333333333,4.037037233333334,3.8518517666666665,3.0,4.185185133333333
67771,3.5416666666666665,4.111111266666667,3.777777833333333,2.625,4.074074033333333
57443,3.75,4.4444447,3.8888888,3.875,3.3333333
96469,2.0,2.5,3.0,3.0,3.0
94579,2.5,3.0,3.1111112,3.375,3.3333333
29257,2.75,3.6666667,3.7777777,1.625,3.8888888
23518,2.708333333333333,3.6296297,3.5555555,2.9166666666666665,3.6666666
80484,3.1666666666666665,4.2592594,4.296296266666666,2.9166666666666665,3.999999966666667
49539,3.208333333333333,3.6296297,3.629629533333333,2.75,4.148148066666667
63904,1.875,3.1111112,3.7777777,3.375,2.7777777
82490,3.1666666666666665,3.851851966666666,4.148148033333333,3.0,3.4444444
20335,3.75,3.4444444,3.0,2.0,4.2222223
35031,3.083333333333333,3.9629631333333335,3.962962933333333,2.875,3.7777777333333336
88185,3.625,4.5555553,4.3333335,2.625,3.0
35344,1.375,4.1111112,4.1111112,4.25,3.3333333
31175,2.625,3.4444444,3.1111112,2.875,3.3333333
41167,2.708333333333333,3.8518519333333336,3.074074066666667,3.7083333333333335,3.5925925333333333
98325,3.458333333333333,4.111111266666667,4.074074033333333,2.6666666666666665,4.3703703
36963,3.458333333333333,3.7037038,3.4814814666666667,3.5416666666666665,3.6666666666666665
50666,3.375,3.6666667,2.8888888,3.0,3.6666667
98624,3.0,4.4444447,4.185185166666667,2.7916666666666665,4.037036966666666
42617,2.75,4.5555553,4.4444447,2.625,2.7777777
58793,3.083333333333333,3.9629631333333335,3.962962933333333,2.875,3.7777777333333336
25125,3.083333333333333,3.9629631333333335,3.962962933333333,2.875,3.7777777333333336
25548,3.75,3.8888888,3.4444444,2.5,3.6666667
25966,3.0,3.259259233333333,3.2962963,2.7916666666666665,3.6666666666666665
95444,3.375,4.296296466666667,3.814814866666667,2.708333333333333,3.5925925666666667
96689,3.458333333333333,4.074074133333333,3.740740666666667,2.625,3.8518517666666665
22587,3.1666666666666665,3.4814814666666667,3.370370333333333,2.708333333333333,3.5185185000000003
43581,2.583333333333333,3.8148149,3.629629533333333,2.958333333333333,3.7407407
75578,3.8333333333333335,4.0740742,3.962963033333333,2.5,4.037037033333333
43507,3.333333333333333,4.000000066666667,3.666666733333333,3.0416666666666665,3.666666600000001
91551,4.25,3.1111112,4.2222223,2.125,4.3333335
30676,3.0,4.2962963,3.6296296,3.2916666666666665,3.333333333333333
19030,3.1666666666666665,3.6296297,2.8888889,3.25,3.5925925666666667
33657,2.375,4.4444447,3.4444444,3.5,3.6666667
76521,4.041666666666667,3.6666666333333335,3.2962963,2.833333333333333,4.074074066666666
52848,3.2916666666666665,3.6666666666666665,3.888888833333333,3.083333333333333,3.5925926333333336
40231,3.1666666666666665,3.8888888,3.7777778666666655,3.0416666666666665,2.8148147333333333
65656,4.0,4.3333335,4.3333335,2.375,4.6666665
30610,2.25,3.222222233333333,4.222222333333334,2.708333333333333,2.9629629333333334
36117,2.375,3.6666667,4.1111112,2.5,3.5555556
82587,2.625,3.4444444,3.6666667,3.5714285,3.2222223
14690,3.375,3.9259259666666666,3.8148148,3.1666666666666665,3.814814833333333
40569,3.625,3.4074074333333333,3.999999933333333,2.9166666666666665,3.814814833333333
97021,2.5,4.2592594,3.9629629,3.125,3.7777776666666663
26320,3.875,4.2222223,3.6666667,3.5,4.0
77532,4.375,4.4444447,4.1111112,3.0,3.8888888
92515,1.75,3.7777777,3.3333333,3.25,3.1111112
97844,4.5,4.7777777,3.5555556,2.0,2.5555556
81647,4.25,3.7777777,2.4444444,3.5,4.4444447
33127,2.583333333333333,3.703703733333333,4.148148133333334,3.458333333333333,3.0740740666666664
45958,3.4166666666666665,3.7407407,3.777777833333333,3.0,3.1111111
49790,4.875,4.7777777,3.0,1.875,4.3333335
74251,3.333333333333333,4.148148233333333,3.7777777333333336,2.1666666666666665,4.148148066666667
28326,2.958333333333333,3.6296297,4.111111166666666,2.75,3.222222233333333
20507,3.583333333333333,3.851851833333333,3.7037037666666666,3.125,2.666666633333333
71592,3.208333333333333,3.6296297,3.629629533333333,2.75,4.148148066666667
15181,3.125,3.7777777,3.6666667,2.625,3.7777777
70209,3.208333333333333,3.7407408,3.5925925666666667,2.625,3.7037036666666654
78657,2.75,4.0,3.5555556,2.75,3.8888888
21887,3.458333333333333,3.333333333333333,3.444444433333333,2.833333333333333,3.8518518
48154,4.625,4.8888888,4.3333335,2.0,3.0
92953,3.25,3.6296296,3.629629633333333,2.2916666666666665,4.2222222
90192,2.583333333333333,4.222222366666666,3.814814733333333,2.958333333333333,3.888888833333333
51495,4.875,3.4444444,4.6666665,3.125,3.1111112
34344,2.9166666666666665,3.555555666666667,3.629629533333333,3.2916666666666665,3.1851851
21793,3.0,4.4444447,4.185185166666667,2.7916666666666665,4.037036966666666
37218,3.208333333333333,3.6296297,3.629629533333333,2.75,4.148148066666667
17932,3.5,3.6666667,3.6666667,2.125,3.3333333
95026,3.333333333333333,3.7407408,3.703703733333333,2.75,3.666666733333333
66800,4.125,4.0,3.407407333333333,3.0416666666666665,3.7407408
73693,3.25,4.0740742,4.148148066666667,2.0416666666666665,3.999999933333333
80429,3.375,3.8888888,3.2222223,2.625,3.4444444
75149,4.625,2.7777777,3.2222223,3.625,3.3333333
61659,3.083333333333333,3.9629631333333335,3.962962933333333,2.875,3.7777777333333336
81420,3.1666666666666665,4.0000002,4.1481481,2.583333333333333,4.259259233333333
33740,3.5,4.3333335,2.6666667,3.625,4.0
37979,2.875,3.518518433333333,3.7037038,2.7916666666666665,2.7777777666666665
87192,3.375,4.296296466666667,3.962963,2.6666666666666665,3.4074073666666664
67709,3.0,4.1111112,3.2222223,3.5,4.1111112
36552,3.0,3.6666667,4.0,3.625,3.4444444
14301,2.625,3.6666667,3.5555556,2.875,3.1111112
36384,2.333333333333333,3.5185185333333333,3.4074073666666664,2.2916666666666665,2.5925925666666667
63138,4.5,4.4444447,4.3333335,3.375,3.2222223
51298,3.25,4.0,3.6666667,2.625,3.8888888
74632,2.75,4.1111112,3.7777777,3.25,3.3333333
16654,3.2916666666666665,3.5925926666666665,3.5555556,3.083333333333333,3.5185185000000003
54394,3.25,4.518518633333334,4.296296166666667,2.375,4.444444333333333
84768,3.458333333333333,4.111111266666667,4.074074033333333,2.6666666666666665,4.3703703
29134,3.083333333333333,3.5185185333333333,3.5925925666666667,3.0,3.4814815
24029,2.5,3.9629631333333335,3.5555555,3.583333333333333,4.111111
35361,2.75,3.9629631333333335,3.740740666666667,2.875,3.814814733333333
87056,3.0416666666666665,4.333333533333334,4.296296266666666,2.708333333333333,4.111111066666667
49086,2.875,3.4444444,3.0,2.125,3.1111112
67917,3.8333333333333335,3.851851866666667,3.3333333,2.9166666666666665,3.555555566666667
85503,2.75,2.5555556,3.0,4.125,3.4444444
60008,3.0,3.4814814666666667,3.5185185333333333,2.5416666666666665,3.7037037
66542,4.041666666666667,3.7407407,3.5185184666666665,2.25,4.629629633333333
55881,3.8333333333333335,3.8148149,3.5925926333333336,2.5416666666666665,3.8148148
86265,3.125,3.925926066666667,3.7407407666666663,2.708333333333333,3.4814814666666667
10732,2.9166666666666665,3.259259233333333,3.148148166666666,3.125,3.4074073666666664
22119,3.125,3.4074073666666664,3.5185184666666665,2.583333333333333,3.2962963666666667
50797,3.4166666666666665,3.703703733333333,3.888888933333333,2.7916666666666665,3.9259258
39564,2.583333333333333,3.8148149,3.629629533333333,2.958333333333333,3.7407407
39285,2.9166666666666665,3.555555666666667,3.629629533333333,3.2916666666666665,3.1851851
22460,3.7083333333333335,4.333333266666666,4.037037066666667,2.833333333333333,3.407407333333333
25172,3.125,3.4444445,3.148148233333333,2.9166666666666665,3.3703703666666667
77134,2.875,4.1481483,3.5925925333333333,3.2916666666666665,3.7777777333333336
22143,3.083333333333333,3.5185185333333333,3.5185185000000003,3.125,3.6296296
93766,2.75,4.0740742,3.7407407666666663,2.875,3.4814814666666667
45097,3.458333333333333,3.962962933333333,3.9629628666666665,3.208333333333333,3.4444445
26289,3.5416666666666665,3.9259259,3.9259258666666663,2.833333333333333,3.851851866666667
95490,3.208333333333333,3.6296297,3.629629533333333,2.75,4.148148066666667
66979,3.4166666666666665,3.851851866666667,3.5185185000000003,2.9166666666666665,3.4444445
23253,3.25,3.5555556,3.4444444,3.0,3.7777777
12900,3.458333333333333,3.777777833333333,3.999999966666667,3.125,3.5555556
90079,3.625,3.6296297,3.5555556,2.708333333333333,3.8148148
47584,3.75,2.2222223,3.7777777,3.125,3.5555556
97990,3.208333333333333,3.6296297,3.629629533333333,2.75,4.148148066666667
39248,3.7916666666666665,3.407407333333333,4.2962963,2.958333333333333,3.148148166666666
29354,2.7916666666666665,4.1851852,3.3333333,3.0416666666666665,4.037037066666667
25743,3.1666666666666665,3.6666666666666665,4.1851853,2.6666666666666665,3.333333266666667
91429,3.25,3.8888888,3.6666667,3.375,3.6666667
82269,3.458333333333333,4.111111266666667,4.074074033333333,2.6666666666666665,4.3703703
22842,2.5,3.5555556,2.8888888,3.5,3.4444444
31311,3.208333333333333,4.222222166666667,4.1111111,2.958333333333333,3.296296266666667
32423,3.0,3.6296296,3.7407407,3.1666666666666665,4.000000033333333
33084,3.0,3.4814815,3.8518517666666665,3.0,3.6666666666666665
14279,3.75,2.6666667,4.6666665,2.375,2.8888888
91932,3.458333333333333,4.2592593,4.1111111,2.375,4.1851852
32404,3.2916666666666665,3.6296297,3.333333333333333,2.708333333333333,3.8518518
73577,2.833333333333333,3.555555666666667,3.481481366666667,3.1666666666666665,3.8518517666666665
70561,3.125,4.111111266666667,3.8518517666666665,2.6666666666666665,4.4074073
43177,2.625,3.5925926666666665,3.8148147,2.9166666666666665,3.8518517666666665
36501,3.5,3.777777833333333,3.7777777333333336,3.208333333333333,3.703703733333333
26857,3.0,3.7777777,4.1111112,2.875,3.3333333
28327,3.75,3.7777777,3.3333333,3.5,3.6666667
42674,3.0,3.4814815,3.8518517666666665,3.0,3.6666666666666665
79897,3.458333333333333,3.7407407666666663,3.7407407666666663,2.7738095,3.8888889
64978,3.6666666666666665,3.8888889,3.555555566666667,3.25,3.000000033333333
70434,3.4166666666666665,4.148148333333333,4.2592592,2.9166666666666665,3.888888833333333
52302,2.375,3.5555556,3.3333333,2.25,2.7777777
97050,3.25,3.7407408,3.333333233333333,3.125,4.037037066666667
46418,3.208333333333333,3.6296297,3.629629533333333,2.75,4.148148066666667
86691,2.708333333333333,4.333333533333334,4.074074,2.708333333333333,4.148148066666667
93002,3.625,3.8888888,4.1111112,2.625,3.6666667
81930,3.083333333333333,3.9259259,4.1851852,2.75,3.259259233333333
56543,2.833333333333333,4.037037233333334,4.037037033333333,3.2916666666666665,3.5185185000000003
92618,3.2916666666666665,3.851851833333333,4.148148133333334,2.375,3.9259259
17470,3.083333333333333,3.9629631333333335,3.962962933333333,2.875,3.7777777333333336
74211,3.583333333333333,4.0000001,3.888888933333333,2.5416666666666665,4.148148133333334
35180,3.083333333333333,3.9629631333333335,3.962962933333333,2.875,3.7777777333333336
89142,3.25,3.7407408,3.333333233333333,3.125,4.037037066666667
24898,3.208333333333333,3.6296297,3.629629533333333,2.75,4.148148066666667
74413,3.583333333333333,4.0000001,3.888888933333333,2.5416666666666665,4.148148133333334
38824,2.625,3.7777777666666665,3.8518518,2.875,3.2962963
51723,3.125,3.3333333,3.3333333,3.5,3.8888888
79352,1.625,3.8888888,3.8888888,3.875,3.8888888
30814,3.0,3.555555566666667,3.666666766666667,2.833333333333333,3.2222221666666666
90502,3.125,3.8148148,3.4444445,2.708333333333333,3.703703633333333
94456,3.5,3.962963033333333,3.4814814666666667,2.583333333333333,3.9629629
70661,2.5416666666666665,4.148148333333333,3.8518517666666665,2.625,3.7407406333333335
50976,3.083333333333333,3.9629631333333335,3.962962933333333,2.875,3.7777777333333336
55533,3.083333333333333,3.9629631333333335,3.962962933333333,2.875,3.7777777333333336
12156,3.2916666666666665,3.5925926666666665,3.5555556,3.083333333333333,3.5185185000000003
76485,4.125,3.6666667,3.3333333,3.0,4.1111112
33239,2.875,3.0,3.6666667,2.75,2.5555556
72570,3.083333333333333,3.9629631333333335,3.962962933333333,2.875,3.7777777333333336
67574,3.75,3.2222223,3.5555556,2.875,2.6666667
42231,3.375,3.9259259666666666,3.8148148,3.1666666666666665,3.814814833333333
44639,2.75,3.9629631333333335,3.740740666666667,2.875,3.814814733333333
64072,2.5,3.7777778666666655,3.6296296,2.625,3.4814814
84960,3.0416666666666665,4.0370371333333335,4.037037066666667,2.5416666666666665,3.8518519
43809,3.25,3.4814815666666665,3.4444445,2.9166666666666665,3.222222233333333
27941,3.1666666666666665,3.7407408,4.0740741,3.0416666666666665,3.111111166666667
31033,3.75,4.037037066666667,3.888888833333333,3.375,3.9259259666666666
39301,2.9166666666666665,3.555555666666667,3.629629533333333,3.2916666666666665,3.1851851
10469,3.625,3.6296297,3.5555556,2.708333333333333,3.8148148
77789,3.083333333333333,3.9629631333333335,3.962962933333333,2.875,3.7777777333333336
47024,3.083333333333333,3.6296297,3.518518433333333,2.625,3.962962933333333
88582,3.0,4.4444447,4.185185166666667,2.7916666666666665,4.037036966666666
73897,3.7916666666666665,4.1851853,3.9259259666666666,2.375,4.148148133333334
83470,3.0,4.4444447,4.185185166666667,2.7916666666666665,4.037036966666666
67015,2.5,3.9629631333333335,3.5555555,3.583333333333333,4.111111
26272,3.1666666666666665,3.9629631333333335,3.666666733333333,2.833333333333333,3.4814814666666667
21909,2.7916666666666665,3.555555566666667,4.111111,2.6666666666666665,4.1111112
88882,4.125,4.1111112,4.4444447,1.5,3.6666667
62510,2.875,3.5925926666666665,3.629629533333333,3.125,3.8518517666666665
96828,3.0,4.4444447,4.185185166666667,2.7916666666666665,4.037036966666666
64406,3.25,4.222222366666666,3.9259259666666666,2.6666666666666665,3.9259259666666666
31985,2.9166666666666665,3.5925926666666665,3.888888833333333,2.708333333333333,3.111111166666667
91337,3.083333333333333,3.5925926333333336,3.703703633333333,2.4166666666666665,3.3333333666666665
87664,3.458333333333333,4.111111266666667,4.074074033333333,2.6666666666666665,4.3703703
19245,3.625,3.6296297,3.5555556,2.708333333333333,3.8148148
83748,3.458333333333333,4.074074133333333,3.740740666666667,2.625,3.8518517666666665
49915,1.625,4.0,3.8888888,1.625,2.0
51865,3.333333333333333,3.8148149,3.666666733333333,2.7916666666666665,3.5185185000000003
78407,3.083333333333333,3.9629631333333335,3.962962933333333,2.875,3.7777777333333336
93787,2.625,4.1111112,4.0,3.125,3.2222223
52621,3.25,4.0000001,3.0740741000000003,3.5416666666666665,3.888888833333333
38914,2.9166666666666665,3.7407408,3.7777776666666663,2.7916666666666665,4.0
37594,2.2916666666666665,3.666666766666667,3.703703633333333,2.7916666666666665,3.4444444
19833,2.958333333333333,3.777777833333333,3.2962963333333337,3.125,4.222222166666667
17270,3.083333333333333,3.9629631333333335,3.962962933333333,2.875,3.7777777333333336
40864,3.083333333333333,3.9629631333333335,3.962962933333333,2.875,3.7777777333333336
38313,4.041666666666667,3.703703733333333,4.259259133333333,3.208333333333333,3.6296297
55340,3.5416666666666665,3.777777833333333,3.7777776666666663,3.5,4.111111166666666
18707,3.333333333333333,3.666666766666667,3.777777833333333,2.958333333333333,3.4814814666666667
73807,3.1666666666666665,4.0740741,3.814814866666667,3.2916666666666665,3.5185185000000003
26718,3.083333333333333,3.9629631333333335,3.962962933333333,2.875,3.7777777333333336
63347,2.25,4.1111112,3.4444444,3.25,3.8888888
35824,3.25,3.4444444,3.1111112,2.375,3.0
48826,3.083333333333333,3.9629631333333335,3.962962933333333,2.875,3.7777777333333336
11454,2.875,3.2592593,3.2222222,3.083333333333333,2.5555555
93246,3.75,4.222222366666666,4.111111166666666,2.4166666666666665,3.962963
75341,2.958333333333333,3.4814815,3.1851852,2.833333333333333,3.4814814666666667
35925,2.708333333333333,3.6296297,3.5555555,2.9166666666666665,3.6666666
